"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","20","124","CAN","Canada",2019,"Gross Exports",17891.302,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","144","LKA","Sri Lanka",2019,"Gross Exports",2.221,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","152","CHL","Chile",2019,"Gross Exports",796.475,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","156","CHN","China",2019,"Gross Exports",55673.307,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","170","COL","Colombia",2019,"Gross Exports",63,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","191","HRV","Croatia",2019,"Gross Exports",421.709,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","203","CZE","Czech Rep",2019,"Gross Exports",493.878,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","208","DNK","Denmark",2019,"Gross Exports",667.061,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","218","ECU","Ecuador",2019,"Gross Exports",49.28,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","233","EST","Estonia",2019,"Gross Exports",48.45,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","246","FIN","Finland",2019,"Gross Exports",917.643,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","251","FRA","France+Monac",2019,"Gross Exports",11857.148,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","258","PYF","Fr.Polynesia",2019,"Gross Exports",122.005,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","268","GEO","Georgia",2019,"Gross Exports",33.79,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","276","DEU","Germany",2019,"Gross Exports",20235.668,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","296","KIR","Kiribati",2019,"Gross Exports",2.941,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","300","GRC","Greece",2019,"Gross Exports",1136.544,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","316","GUM","Guam",2019,"Gross Exports",1999.661,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","344","HKG","Hong Kong",2019,"Gross Exports",9268.585,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","348","HUN","Hungary",2019,"Gross Exports",43.698,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","360","IDN","Indonesia",2019,"Gross Exports",603.027,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","364","IRN","Iran-Islam.R",2019,"Gross Exports",74.314,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","372","IRL","Ireland",2019,"Gross Exports",231.316,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","376","ISR","Israel",2019,"Gross Exports",1657.06,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","380","ITA","Italy",2019,"Gross Exports",3220.254,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","388","JAM","Jamaica",2019,"Gross Exports",73.707,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","392","JPN","Japan",2019,"Gross Exports",26654.839,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","400","JOR","Jordan",2019,"Gross Exports",257.275,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","410","KOR","Korea Rep.",2019,"Gross Exports",24081.804,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","414","KWT","Kuwait",2019,"Gross Exports",1046.744,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","418","LAO","Lao P.Dem.R",2019,"Gross Exports",0.3,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","422","LBN","Lebanon",2019,"Gross Exports",931.607,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","428","LVA","Latvia",2019,"Gross Exports",188.259,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","440","LTU","Lithuania",2019,"Gross Exports",627.988,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","446","MAC","Macau",2019,"Gross Exports",26.268,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","458","MYS","Malaysia",2019,"Gross Exports",7144.769,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","462","MDV","Maldives",2019,"Gross Exports",2.627,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","470","MLT","Malta",2019,"Gross Exports",19.478,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","484","MEX","Mexico",2019,"Gross Exports",2619.261,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","490","OAS","Asia Othr.ns",2019,"Gross Exports",1609.574,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","496","MNG","Mongolia",2019,"Gross Exports",247.031,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","504","MAR","Morocco",2019,"Gross Exports",22.874,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","512","OMN","Oman",2019,"Gross Exports",168.343,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","528","NLD","Netherlands",2019,"Gross Exports",28194.386,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","531","CUW","",2019,"Gross Exports",18.2,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","548","VUT","Vanuatu",2019,"Gross Exports",4.522,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","554","NZL","New Zealand",2019,"Gross Exports",2594.733,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","566","NGA","Nigeria",2019,"Gross Exports",6.08,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","579","NOR","Norway,Sb,JM",2019,"Gross Exports",332.469,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","580","MNP","N.Mariana Is",2019,"Gross Exports",633.297,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","583","FSM","Micronesia",2019,"Gross Exports",476.315,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","584","MHL","Marshall Is",2019,"Gross Exports",178.063,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","585","PLW","Palau",2019,"Gross Exports",69.56,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","586","PAK","Pakistan",2019,"Gross Exports",6136.737,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","591","PAN","Panama",2019,"Gross Exports",25.258,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","598","PNG","Papua N.Guin",2019,"Gross Exports",48.498,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","604","PER","Peru",2019,"Gross Exports",17.16,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","616","POL","Poland",2019,"Gross Exports",2061.292,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","620","PRT","Portugal",2019,"Gross Exports",1470.754,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","634","QAT","Qatar",2019,"Gross Exports",985.113,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","642","ROM","Romania",2019,"Gross Exports",442.18,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","643","RUS","Russian Fed",2019,"Gross Exports",3127.857,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","646","RWA","Rwanda",2019,"Gross Exports",1.291,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","682","SAU","Saudi Arabia",2019,"Gross Exports",2497.4,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","688","SER","Yugoslavia",2019,"Gross Exports",43.632,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","699","IND","India",2019,"Gross Exports",3620.748,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","702","SGP","Singapore",2019,"Gross Exports",7422.413,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","703","SVK","Slovakia",2019,"Gross Exports",752.023,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","704","VNM","Viet Nam",2019,"Gross Exports",3090.708,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","705","SVN","Slovenia",2019,"Gross Exports",22.113,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","710","ZAF","South Africa",2019,"Gross Exports",450.253,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","724","ESP","Spain",2019,"Gross Exports",18780.103,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","752","SWE","Sweden",2019,"Gross Exports",1178.918,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","757","CHE","Switz.Liecht",2019,"Gross Exports",95.162,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","764","THA","Thailand",2019,"Gross Exports",2779.326,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","780","TTO","Trinidad Tbg",2019,"Gross Exports",289.682,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","784","ARE","Untd Arab Em",2019,"Gross Exports",2822.748,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","788","TUN","Tunisia",2019,"Gross Exports",47.158,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","792","TUR","Turkey",2019,"Gross Exports",84.389,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","804","UKR","Ukraine",2019,"Gross Exports",606.332,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","807","MKD","TFYR Macedna",2019,"Gross Exports",20.88,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","826","GBR","Untd.Kingdom",2019,"Gross Exports",24892.59,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","842","USA","USA,PR,USVI",2019,"Gross Exports",280123.255,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","858","URY","Uruguay",2019,"Gross Exports",46.56,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","882","WSM","Samoa",2019,"Gross Exports",82.603,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","887","YEM","Yemen",2019,"Gross Exports",15.325,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","000","WLD","World",2019,"Gross Exports",174640.445,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","004","AFG","Afghanistan",2019,"Gross Exports",82.252,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","016","ASM","American Samoa",2019,"Gross Exports",184.966,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","024","AGO","Angola",2019,"Gross Exports",0.197,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","036","AUS","Australia",2019,"Gross Exports",6269.615,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","040","AUT","Austria",2019,"Gross Exports",46.598,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","048","BHR","Bahrain",2019,"Gross Exports",1840.708,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","050","BGD","Bangladesh",2019,"Gross Exports",5.219,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","056","BEL","Belgium",2019,"Gross Exports",650.885,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","060","BMU","Bermuda",2019,"Gross Exports",1.2,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","072","BWA","Botswana",2019,"Gross Exports",20.597,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","076","BRA","Brazil",2019,"Gross Exports",23.693,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","090","SLB","Solomon Is",2019,"Gross Exports",129.14,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","092","VGB","Br.Virgin Is",2019,"Gross Exports",0.067,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","096","BRN","Brunei Darsm",2019,"Gross Exports",1536.007,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","104","MMR","Myanmar",2019,"Gross Exports",282.588,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","116","KHM","Cambodia",2019,"Gross Exports",11.252,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","120","CMR","Cameroon",2019,"Gross Exports",12.569,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","124","CAN","Canada",2019,"Gross Exports",12533.931,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","136","CYM","Cayman Is",2019,"Gross Exports",0.148,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","144","LKA","Sri Lanka",2019,"Gross Exports",81.409,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","148","TCD","Chad",2019,"Gross Exports",0.08,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","156","CHN","China",2019,"Gross Exports",2619.801,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","170","COL","Colombia",2019,"Gross Exports",2.037,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","178","COG","Congo",2019,"Gross Exports",0.411,"Miscellaneous edible preparations",2,0,"N.Q.",0
