"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","14","410","KOR","Korea Rep.",2023,"Gross Exports",50.903,"Vegetable plaiting materials; vegetable products not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","14","414","KWT","Kuwait",2023,"Gross Exports",2.94,"Vegetable plaiting materials; vegetable products not elsewhere specified or included",2,0,"N.Q.",
"H5","608","PHL","Philippines","14","490","OAS","Asia Othr.ns",2023,"Gross Exports",1.77,"Vegetable plaiting materials; vegetable products not elsewhere specified or included",2,0,"N.Q.",
"H5","608","PHL","Philippines","14","554","NZL","New Zealand",2023,"Gross Exports",4.654,"Vegetable plaiting materials; vegetable products not elsewhere specified or included",2,0,"N.Q.",
"H5","608","PHL","Philippines","14","634","QAT","Qatar",2023,"Gross Exports",4.524,"Vegetable plaiting materials; vegetable products not elsewhere specified or included",2,0,"N.Q.",
"H5","608","PHL","Philippines","14","702","SGP","Singapore",2023,"Gross Exports",35.197,"Vegetable plaiting materials; vegetable products not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","14","704","VNM","Viet Nam",2023,"Gross Exports",4.278,"Vegetable plaiting materials; vegetable products not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","14","764","THA","Thailand",2023,"Gross Exports",61.766,"Vegetable plaiting materials; vegetable products not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","14","784","ARE","Untd Arab Em",2023,"Gross Exports",2.582,"Vegetable plaiting materials; vegetable products not elsewhere specified or included",2,0,"N.Q.",
"H5","608","PHL","Philippines","14","826","GBR","Untd.Kingdom",2023,"Gross Exports",0.911,"Vegetable plaiting materials; vegetable products not elsewhere specified or included",2,0,"N.Q.",
"H5","608","PHL","Philippines","14","842","USA","USA,PR,USVI",2023,"Gross Exports",1030.954,"Vegetable plaiting materials; vegetable products not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","000","WLD","World",2023,"Gross Exports",1285481.424,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","032","ARG","Argentina",2023,"Gross Exports",768.339,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","036","AUS","Australia",2023,"Gross Exports",9002.258,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","048","BHR","Bahrain",2023,"Gross Exports",20.798,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","050","BGD","Bangladesh",2023,"Gross Exports",765.427,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","056","BEL","Belgium",2023,"Gross Exports",3118.49,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","076","BRA","Brazil",2023,"Gross Exports",863.94,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","100","BGR","Bulgaria",2023,"Gross Exports",448.394,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","120","CMR","Cameroon",2023,"Gross Exports",3718.847,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","124","CAN","Canada",2023,"Gross Exports",12432.352,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","144","LKA","Sri Lanka",2023,"Gross Exports",1766.625,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","152","CHL","Chile",2023,"Gross Exports",1880.232,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","156","CHN","China",2023,"Gross Exports",72691.921,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","170","COL","Colombia",2023,"Gross Exports",590.443,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","178","COG","Congo",2023,"Gross Exports",1467.309,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","191","HRV","Croatia",2023,"Gross Exports",177.51,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","203","CZE","Czech Rep",2023,"Gross Exports",144.164,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","208","DNK","Denmark",2023,"Gross Exports",24.788,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","214","DOM","Dominican Rp",2023,"Gross Exports",70.011,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","218","ECU","Ecuador",2023,"Gross Exports",108.052,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","246","FIN","Finland",2023,"Gross Exports",34.77,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","251","FRA","France+Monac",2023,"Gross Exports",577.746,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","268","GEO","Georgia",2023,"Gross Exports",49.778,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","276","DEU","Germany",2023,"Gross Exports",4902.808,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","300","GRC","Greece",2023,"Gross Exports",7740.929,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","316","GUM","Guam",2023,"Gross Exports",39.38,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","324","GIN","Guinea",2023,"Gross Exports",390.932,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","344","HKG","Hong Kong",2023,"Gross Exports",569.202,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","348","HUN","Hungary",2023,"Gross Exports",356.574,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","352","ISL","Iceland",2023,"Gross Exports",0.875,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","360","IDN","Indonesia",2023,"Gross Exports",39048.218,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","364","IRN","Iran-Islam.R",2023,"Gross Exports",241.813,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","376","ISR","Israel",2023,"Gross Exports",112.94,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","380","ITA","Italy",2023,"Gross Exports",90234.922,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","392","JPN","Japan",2023,"Gross Exports",37002.142,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","400","JOR","Jordan",2023,"Gross Exports",11.109,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","404","KEN","Kenya",2023,"Gross Exports",33.364,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","410","KOR","Korea Rep.",2023,"Gross Exports",34934.282,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","414","KWT","Kuwait",2023,"Gross Exports",0.794,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","428","LVA","Latvia",2023,"Gross Exports",3940.167,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","440","LTU","Lithuania",2023,"Gross Exports",241.346,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","446","MAC","Macau",2023,"Gross Exports",16.42,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","458","MYS","Malaysia",2023,"Gross Exports",63366.398,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","484","MEX","Mexico",2023,"Gross Exports",2139.647,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","490","OAS","Asia Othr.ns",2023,"Gross Exports",3897.659,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","524","NPL","Nepal",2023,"Gross Exports",405.432,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","528","NLD","Netherlands",2023,"Gross Exports",429054.703,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","554","NZL","New Zealand",2023,"Gross Exports",1197,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","566","NGA","Nigeria",2023,"Gross Exports",0.025,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","580","MNP","N.Mariana Is",2023,"Gross Exports",27.074,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","583","FSM","Micronesia",2023,"Gross Exports",11.548,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","584","MHL","Marshall Is",2023,"Gross Exports",0.2,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","586","PAK","Pakistan",2023,"Gross Exports",1229.295,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","604","PER","Peru",2023,"Gross Exports",500.362,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","616","POL","Poland",2023,"Gross Exports",682.442,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","620","PRT","Portugal",2023,"Gross Exports",4774.95,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","634","QAT","Qatar",2023,"Gross Exports",65.928,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","643","RUS","Russian Fed",2023,"Gross Exports",49.247,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","682","SAU","Saudi Arabia",2023,"Gross Exports",71.839,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","699","IND","India",2023,"Gross Exports",35086.42,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","702","SGP","Singapore",2023,"Gross Exports",1916.895,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","704","VNM","Viet Nam",2023,"Gross Exports",806.957,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","705","SVN","Slovenia",2023,"Gross Exports",542.066,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","710","ZAF","South Africa",2023,"Gross Exports",295.774,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","724","ESP","Spain",2023,"Gross Exports",64197.318,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","752","SWE","Sweden",2023,"Gross Exports",15.345,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","757","CHE","Switz.Liecht",2023,"Gross Exports",4.404,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","764","THA","Thailand",2023,"Gross Exports",474.461,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","784","ARE","Untd Arab Em",2023,"Gross Exports",380.526,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","792","TUR","Turkey",2023,"Gross Exports",2259.571,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","15","798","TUV","Tuvalu",2023,"Gross Exports",0.282,"Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes",2,0,"N.Q.",0
