"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","92","036","AUS","Australia",2024,"Gross Exports",41.337,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","040","AUT","Austria",2024,"Gross Exports",0.373,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","056","BEL","Belgium",2024,"Gross Exports",0.09,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","096","BRN","Brunei Darsm",2024,"Gross Exports",1.194,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","124","CAN","Canada",2024,"Gross Exports",6.222,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","152","CHL","Chile",2024,"Gross Exports",54.55,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","156","CHN","China",2024,"Gross Exports",47.173,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","170","COL","Colombia",2024,"Gross Exports",19.294,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","208","DNK","Denmark",2024,"Gross Exports",0.869,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","218","ECU","Ecuador",2024,"Gross Exports",32.456,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","251","FRA","France+Monac",2024,"Gross Exports",87.467,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","276","DEU","Germany",2024,"Gross Exports",4918.473,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","300","GRC","Greece",2024,"Gross Exports",0.79,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","344","HKG","Hong Kong",2024,"Gross Exports",35.164,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","360","IDN","Indonesia",2024,"Gross Exports",15.76,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","372","IRL","Ireland",2024,"Gross Exports",0.63,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","376","ISR","Israel",2024,"Gross Exports",0.496,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","380","ITA","Italy",2024,"Gross Exports",0.192,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","392","JPN","Japan",2024,"Gross Exports",313.29,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","410","KOR","Korea Rep.",2024,"Gross Exports",4.88,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","458","MYS","Malaysia",2024,"Gross Exports",21.231,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","484","MEX","Mexico",2024,"Gross Exports",105.771,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","490","OAS","Asia Othr.ns",2024,"Gross Exports",240.94,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","528","NLD","Netherlands",2024,"Gross Exports",0.828,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","554","NZL","New Zealand",2024,"Gross Exports",34.357,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","579","NOR","Norway,Sb,JM",2024,"Gross Exports",0.536,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","598","PNG","Papua N.Guin",2024,"Gross Exports",0.113,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","620","PRT","Portugal",2024,"Gross Exports",1.252,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","642","ROM","Romania",2024,"Gross Exports",0.15,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","643","RUS","Russian Fed",2024,"Gross Exports",12.48,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","682","SAU","Saudi Arabia",2024,"Gross Exports",0.209,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","699","IND","India",2024,"Gross Exports",1.525,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","702","SGP","Singapore",2024,"Gross Exports",4.083,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","704","VNM","Viet Nam",2024,"Gross Exports",0.839,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","724","ESP","Spain",2024,"Gross Exports",0.065,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","752","SWE","Sweden",2024,"Gross Exports",1.193,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","757","CHE","Switz.Liecht",2024,"Gross Exports",0.803,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","764","THA","Thailand",2024,"Gross Exports",15.335,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","784","ARE","Untd Arab Em",2024,"Gross Exports",0.31,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","826","GBR","Untd.Kingdom",2024,"Gross Exports",116.793,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","842","USA","USA,PR,USVI",2024,"Gross Exports",6763.793,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","858","URY","Uruguay",2024,"Gross Exports",7.056,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","000","WLD","World",2024,"Gross Exports",51355.805,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","040","AUT","Austria",2024,"Gross Exports",0.512,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","068","BOL","Bolivia",2024,"Gross Exports",48.222,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","076","BRA","Brazil",2024,"Gross Exports",0.144,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","100","BGR","Bulgaria",2024,"Gross Exports",20.978,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","116","KHM","Cambodia",2024,"Gross Exports",0.1,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","203","CZE","Czech Rep",2024,"Gross Exports",37,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","218","ECU","Ecuador",2024,"Gross Exports",8.822,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","276","DEU","Germany",2024,"Gross Exports",5.645,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","344","HKG","Hong Kong",2024,"Gross Exports",49.971,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","360","IDN","Indonesia",2024,"Gross Exports",145.352,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","376","ISR","Israel",2024,"Gross Exports",86.9,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","380","ITA","Italy",2024,"Gross Exports",0.1,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","410","KOR","Korea Rep.",2024,"Gross Exports",45.22,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","598","PNG","Papua N.Guin",2024,"Gross Exports",0.046,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","616","POL","Poland",2024,"Gross Exports",5.682,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","620","PRT","Portugal",2024,"Gross Exports",36.424,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","704","VNM","Viet Nam",2024,"Gross Exports",1.364,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","710","ZAF","South Africa",2024,"Gross Exports",11,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","724","ESP","Spain",2024,"Gross Exports",53.638,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","764","THA","Thailand",2024,"Gross Exports",1071.779,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","792","TUR","Turkey",2024,"Gross Exports",176.177,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","842","USA","USA,PR,USVI",2024,"Gross Exports",49550.729,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","000","WLD","World",2024,"Gross Exports",426263.204,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","004","AFG","Afghanistan",2024,"Gross Exports",122.362,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","032","ARG","Argentina",2024,"Gross Exports",3.294,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","036","AUS","Australia",2024,"Gross Exports",3883.909,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","040","AUT","Austria",2024,"Gross Exports",1163.184,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","044","BHS","Bahamas",2024,"Gross Exports",64.226,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","048","BHR","Bahrain",2024,"Gross Exports",15.14,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","056","BEL","Belgium",2024,"Gross Exports",237.603,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","076","BRA","Brazil",2024,"Gross Exports",31.962,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","096","BRN","Brunei Darsm",2024,"Gross Exports",30.21,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","100","BGR","Bulgaria",2024,"Gross Exports",0.3,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","116","KHM","Cambodia",2024,"Gross Exports",9.976,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","124","CAN","Canada",2024,"Gross Exports",3364.545,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","144","LKA","Sri Lanka",2024,"Gross Exports",49.372,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","152","CHL","Chile",2024,"Gross Exports",65.525,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","156","CHN","China",2024,"Gross Exports",7131.413,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","170","COL","Colombia",2024,"Gross Exports",41.108,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","178","COG","Congo",2024,"Gross Exports",44.232,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","188","CRI","Costa Rica",2024,"Gross Exports",140.197,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","196","CYP","Cyprus",2024,"Gross Exports",106.738,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","203","CZE","Czech Rep",2024,"Gross Exports",1,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","208","DNK","Denmark",2024,"Gross Exports",350.515,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","222","SLV","El Salvador",2024,"Gross Exports",2.466,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","231","ETH","Ethiopia",2024,"Gross Exports",8.659,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","233","EST","Estonia",2024,"Gross Exports",1.104,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","242","FJI","Fiji",2024,"Gross Exports",18.48,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","246","FIN","Finland",2024,"Gross Exports",44.014,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","251","FRA","France+Monac",2024,"Gross Exports",6549.954,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","266","GAB","Gabon",2024,"Gross Exports",0.149,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","276","DEU","Germany",2024,"Gross Exports",9007.591,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","288","GHA","Ghana",2024,"Gross Exports",76.875,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","300","GRC","Greece",2024,"Gross Exports",24.853,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","316","GUM","Guam",2024,"Gross Exports",352.532,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","320","GTM","Guatemala",2024,"Gross Exports",15.455,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","324","GIN","Guinea",2024,"Gross Exports",1.073,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","340","HND","Honduras",2024,"Gross Exports",2,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","344","HKG","Hong Kong",2024,"Gross Exports",277.944,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","348","HUN","Hungary",2024,"Gross Exports",6.94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","360","IDN","Indonesia",2024,"Gross Exports",519.89,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","368","IRQ","Iraq",2024,"Gross Exports",9.678,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","372","IRL","Ireland",2024,"Gross Exports",58.119,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","376","ISR","Israel",2024,"Gross Exports",46.376,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","380","ITA","Italy",2024,"Gross Exports",1231.162,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","392","JPN","Japan",2024,"Gross Exports",69738.535,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","398","KAZ","Kazakhstan",2024,"Gross Exports",7.944,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","410","KOR","Korea Rep.",2024,"Gross Exports",2566.533,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","414","KWT","Kuwait",2024,"Gross Exports",24.82,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","458","MYS","Malaysia",2024,"Gross Exports",511.634,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","462","MDV","Maldives",2024,"Gross Exports",43.445,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","480","MUS","Mauritius",2024,"Gross Exports",157.345,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","484","MEX","Mexico",2024,"Gross Exports",652.9,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","490","OAS","Asia Othr.ns",2024,"Gross Exports",35.143,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","496","MNG","Mongolia",2024,"Gross Exports",2.342,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","528","NLD","Netherlands",2024,"Gross Exports",75921.954,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","531","CUW","",2024,"Gross Exports",1.18,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","548","VUT","Vanuatu",2024,"Gross Exports",11.221,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","554","NZL","New Zealand",2024,"Gross Exports",396.682,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","579","NOR","Norway,Sb,JM",2024,"Gross Exports",15.383,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","580","MNP","N.Mariana Is",2024,"Gross Exports",292.435,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","583","FSM","Micronesia",2024,"Gross Exports",381.702,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","584","MHL","Marshall Is",2024,"Gross Exports",172.405,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","585","PLW","Palau",2024,"Gross Exports",125.021,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","586","PAK","Pakistan",2024,"Gross Exports",0.682,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","591","PAN","Panama",2024,"Gross Exports",5.4,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
