"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","05","826","GBR","Untd.Kingdom",2020,"Gross Imports",41.437,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","842","USA","USA,PR,USVI",2020,"Gross Imports",8571.86,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","000","WLD","World",2020,"Gross Imports",1991.199,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","056","BEL","Belgium",2020,"Gross Imports",9.124,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","152","CHL","Chile",2020,"Gross Imports",12.303,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","156","CHN","China",2020,"Gross Imports",1080.913,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","246","FIN","Finland",2020,"Gross Imports",16.57,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","376","ISR","Israel",2020,"Gross Imports",26.028,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","392","JPN","Japan",2020,"Gross Imports",0.427,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","490","OAS","Asia Othr.ns",2020,"Gross Imports",114.213,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","528","NLD","Netherlands",2020,"Gross Imports",618.085,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","699","IND","India",2020,"Gross Imports",12.038,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","764","THA","Thailand",2020,"Gross Imports",47.084,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","842","USA","USA,PR,USVI",2020,"Gross Imports",54.414,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","000","WLD","World",2020,"Gross Imports",165944.055,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","032","ARG","Argentina",2020,"Gross Imports",4410.778,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","036","AUS","Australia",2020,"Gross Imports",5991.456,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","056","BEL","Belgium",2020,"Gross Imports",325.071,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","076","BRA","Brazil",2020,"Gross Imports",639.25,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","104","MMR","Myanmar",2020,"Gross Imports",15236.673,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","124","CAN","Canada",2020,"Gross Imports",18336.059,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","156","CHN","China",2020,"Gross Imports",61209.999,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","231","ETH","Ethiopia",2020,"Gross Imports",137.271,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","251","FRA","France+Monac",2020,"Gross Imports",528.527,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","276","DEU","Germany",2020,"Gross Imports",2564.099,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","288","GHA","Ghana",2020,"Gross Imports",34.46,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","344","HKG","Hong Kong",2020,"Gross Imports",65.644,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","360","IDN","Indonesia",2020,"Gross Imports",15926.216,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","380","ITA","Italy",2020,"Gross Imports",27.998,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","392","JPN","Japan",2020,"Gross Imports",32.076,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","410","KOR","Korea Rep.",2020,"Gross Imports",244.687,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","458","MYS","Malaysia",2020,"Gross Imports",3.2,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","484","MEX","Mexico",2020,"Gross Imports",22.235,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","490","OAS","Asia Othr.ns",2020,"Gross Imports",53.492,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","498","MDA","Rep.Moldova",2020,"Gross Imports",177.476,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","528","NLD","Netherlands",2020,"Gross Imports",9619.996,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","554","NZL","New Zealand",2020,"Gross Imports",283.806,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","699","IND","India",2020,"Gross Imports",2388.213,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","702","SGP","Singapore",2020,"Gross Imports",71.555,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","704","VNM","Viet Nam",2020,"Gross Imports",313.996,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","724","ESP","Spain",2020,"Gross Imports",34.186,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","757","CHE","Switz.Liecht",2020,"Gross Imports",141.701,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","764","THA","Thailand",2020,"Gross Imports",18.903,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","784","ARE","Untd Arab Em",2020,"Gross Imports",26.835,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","792","TUR","Turkey",2020,"Gross Imports",42.901,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","804","UKR","Ukraine",2020,"Gross Imports",458.994,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","818","EGY","Egypt",2020,"Gross Imports",178.889,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","826","GBR","Untd.Kingdom",2020,"Gross Imports",48.307,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","842","USA","USA,PR,USVI",2020,"Gross Imports",25834.545,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","862","VEN","Venezuela",2020,"Gross Imports",514.561,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","000","WLD","World",2020,"Gross Imports",667568.354,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","032","ARG","Argentina",2020,"Gross Imports",7080.632,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","036","AUS","Australia",2020,"Gross Imports",38466.792,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","056","BEL","Belgium",2020,"Gross Imports",124.902,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","076","BRA","Brazil",2020,"Gross Imports",19.66,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","100","BGR","Bulgaria",2020,"Gross Imports",483.519,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","116","KHM","Cambodia",2020,"Gross Imports",218.084,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","124","CAN","Canada",2020,"Gross Imports",724.45,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","152","CHL","Chile",2020,"Gross Imports",1690.107,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","156","CHN","China",2020,"Gross Imports",537250.988,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","251","FRA","France+Monac",2020,"Gross Imports",42.102,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","276","DEU","Germany",2020,"Gross Imports",12.486,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","300","GRC","Greece",2020,"Gross Imports",57.743,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","316","GUM","Guam",2020,"Gross Imports",0.78,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","344","HKG","Hong Kong",2020,"Gross Imports",249.922,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","360","IDN","Indonesia",2020,"Gross Imports",1163.631,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","364","IRN","Iran-Islam.R",2020,"Gross Imports",28.12,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","380","ITA","Italy",2020,"Gross Imports",1832.704,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","392","JPN","Japan",2020,"Gross Imports",324.806,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","410","KOR","Korea Rep.",2020,"Gross Imports",2028.283,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","458","MYS","Malaysia",2020,"Gross Imports",47.082,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","484","MEX","Mexico",2020,"Gross Imports",170.717,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","490","OAS","Asia Othr.ns",2020,"Gross Imports",22.732,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","554","NZL","New Zealand",2020,"Gross Imports",4694.426,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","586","PAK","Pakistan",2020,"Gross Imports",22982.98,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","604","PER","Peru",2020,"Gross Imports",24.804,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","616","POL","Poland",2020,"Gross Imports",0.058,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","642","ROM","Romania",2020,"Gross Imports",91.402,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","682","SAU","Saudi Arabia",2020,"Gross Imports",1.234,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","699","IND","India",2020,"Gross Imports",168.003,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","702","SGP","Singapore",2020,"Gross Imports",36.448,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","704","VNM","Viet Nam",2020,"Gross Imports",8074.894,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","710","ZAF","South Africa",2020,"Gross Imports",11.84,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","724","ESP","Spain",2020,"Gross Imports",8.339,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","757","CHE","Switz.Liecht",2020,"Gross Imports",8.057,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","764","THA","Thailand",2020,"Gross Imports",1161.65,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","784","ARE","Untd Arab Em",2020,"Gross Imports",27.595,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","792","TUR","Turkey",2020,"Gross Imports",97.023,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","826","GBR","Untd.Kingdom",2020,"Gross Imports",131.986,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","842","USA","USA,PR,USVI",2020,"Gross Imports",38007.373,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","000","WLD","World",2020,"Gross Imports",138318.036,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","036","AUS","Australia",2020,"Gross Imports",77.902,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","050","BGD","Bangladesh",2020,"Gross Imports",3.347,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","068","BOL","Bolivia",2020,"Gross Imports",88.24,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","076","BRA","Brazil",2020,"Gross Imports",1473.974,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","100","BGR","Bulgaria",2020,"Gross Imports",51.13,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","124","CAN","Canada",2020,"Gross Imports",142.185,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","144","LKA","Sri Lanka",2020,"Gross Imports",637.816,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","152","CHL","Chile",2020,"Gross Imports",0.152,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","156","CHN","China",2020,"Gross Imports",16539.209,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","170","COL","Colombia",2020,"Gross Imports",25.737,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","231","ETH","Ethiopia",2020,"Gross Imports",5.931,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","251","FRA","France+Monac",2020,"Gross Imports",41.89,"Coffee, tea, mate and spices",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","268","GEO","Georgia",2020,"Gross Imports",62.222,"Coffee, tea, mate and spices",1,0,"N.Q.",0
