"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","05","724","ESP","Spain",2021,"Gross Imports",120.279,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","764","THA","Thailand",2021,"Gross Imports",539.905,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",
"H5","608","PHL","Philippines","05","826","GBR","Untd.Kingdom",2021,"Gross Imports",67.909,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","842","USA","USA,PR,USVI",2021,"Gross Imports",11024.808,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","000","WLD","World",2021,"Gross Imports",2319.423,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","036","AUS","Australia",2021,"Gross Imports",0.038,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","144","LKA","Sri Lanka",2021,"Gross Imports",6.588,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","156","CHN","China",2021,"Gross Imports",1043.332,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","203","CZE","Czech Rep",2021,"Gross Imports",0.615,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","218","ECU","Ecuador",2021,"Gross Imports",9.858,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","276","DEU","Germany",2021,"Gross Imports",0.652,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","360","IDN","Indonesia",2021,"Gross Imports",7.082,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","376","ISR","Israel",2021,"Gross Imports",191.752,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","380","ITA","Italy",2021,"Gross Imports",2.845,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","392","JPN","Japan",2021,"Gross Imports",0.102,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","410","KOR","Korea Rep.",2021,"Gross Imports",0.525,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","458","MYS","Malaysia",2021,"Gross Imports",0.774,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","490","OAS","Asia Othr.ns",2021,"Gross Imports",26.702,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","528","NLD","Netherlands",2021,"Gross Imports",840.997,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","699","IND","India",2021,"Gross Imports",17.756,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","702","SGP","Singapore",2021,"Gross Imports",0.042,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","704","VNM","Viet Nam",2021,"Gross Imports",92.265,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","764","THA","Thailand",2021,"Gross Imports",63.473,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","792","TUR","Turkey",2021,"Gross Imports",2.82,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","842","USA","USA,PR,USVI",2021,"Gross Imports",11.205,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","000","WLD","World",2021,"Gross Imports",189243.822,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","032","ARG","Argentina",2021,"Gross Imports",7432.273,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","036","AUS","Australia",2021,"Gross Imports",10703.228,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","056","BEL","Belgium",2021,"Gross Imports",1376.218,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","076","BRA","Brazil",2021,"Gross Imports",1093.202,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","104","MMR","Myanmar",2021,"Gross Imports",23988.494,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","124","CAN","Canada",2021,"Gross Imports",16660.932,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","144","LKA","Sri Lanka",2021,"Gross Imports",1.016,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","156","CHN","China",2021,"Gross Imports",72041.659,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","196","CYP","Cyprus",2021,"Gross Imports",27.18,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","231","ETH","Ethiopia",2021,"Gross Imports",24.232,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","251","FRA","France+Monac",2021,"Gross Imports",280.952,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","268","GEO","Georgia",2021,"Gross Imports",12.699,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","276","DEU","Germany",2021,"Gross Imports",3088.752,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","340","HND","Honduras",2021,"Gross Imports",7.778,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","344","HKG","Hong Kong",2021,"Gross Imports",126.088,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","360","IDN","Indonesia",2021,"Gross Imports",13886.652,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","376","ISR","Israel",2021,"Gross Imports",5.956,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","380","ITA","Italy",2021,"Gross Imports",17.627,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","392","JPN","Japan",2021,"Gross Imports",5.721,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","404","KEN","Kenya",2021,"Gross Imports",74.91,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","410","KOR","Korea Rep.",2021,"Gross Imports",212.622,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","458","MYS","Malaysia",2021,"Gross Imports",4.862,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","484","MEX","Mexico",2021,"Gross Imports",30.277,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","490","OAS","Asia Othr.ns",2021,"Gross Imports",87.642,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","498","MDA","Rep.Moldova",2021,"Gross Imports",198.096,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","528","NLD","Netherlands",2021,"Gross Imports",8021.906,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","554","NZL","New Zealand",2021,"Gross Imports",460.215,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","579","NOR","Norway,Sb,JM",2021,"Gross Imports",0.042,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","586","PAK","Pakistan",2021,"Gross Imports",1.496,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","598","PNG","Papua N.Guin",2021,"Gross Imports",0.203,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","604","PER","Peru",2021,"Gross Imports",0.287,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","699","IND","India",2021,"Gross Imports",5784.856,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","702","SGP","Singapore",2021,"Gross Imports",46.301,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","704","VNM","Viet Nam",2021,"Gross Imports",107.053,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","724","ESP","Spain",2021,"Gross Imports",83.317,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","757","CHE","Switz.Liecht",2021,"Gross Imports",4.705,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","764","THA","Thailand",2021,"Gross Imports",74.022,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","784","ARE","Untd Arab Em",2021,"Gross Imports",82.808,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","792","TUR","Turkey",2021,"Gross Imports",107.951,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","800","UGA","Uganda",2021,"Gross Imports",42.864,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","804","UKR","Ukraine",2021,"Gross Imports",975.717,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","818","EGY","Egypt",2021,"Gross Imports",366.616,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","826","GBR","Untd.Kingdom",2021,"Gross Imports",31.199,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","834","TZA","Tanzania",2021,"Gross Imports",115.719,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","842","USA","USA,PR,USVI",2021,"Gross Imports",21130.625,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","862","VEN","Venezuela",2021,"Gross Imports",416.852,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","000","WLD","World",2021,"Gross Imports",736932.788,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","032","ARG","Argentina",2021,"Gross Imports",11002.357,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","036","AUS","Australia",2021,"Gross Imports",49067.324,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","056","BEL","Belgium",2021,"Gross Imports",361.07,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","100","BGR","Bulgaria",2021,"Gross Imports",1048.722,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","116","KHM","Cambodia",2021,"Gross Imports",4406.824,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","124","CAN","Canada",2021,"Gross Imports",912.701,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","144","LKA","Sri Lanka",2021,"Gross Imports",7.083,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","152","CHL","Chile",2021,"Gross Imports",2907.97,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","156","CHN","China",2021,"Gross Imports",581100.907,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","251","FRA","France+Monac",2021,"Gross Imports",9.806,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","276","DEU","Germany",2021,"Gross Imports",24.436,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","316","GUM","Guam",2021,"Gross Imports",0.338,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","360","IDN","Indonesia",2021,"Gross Imports",2064.353,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","364","IRN","Iran-Islam.R",2021,"Gross Imports",43.071,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","380","ITA","Italy",2021,"Gross Imports",2206.23,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","392","JPN","Japan",2021,"Gross Imports",391.229,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","410","KOR","Korea Rep.",2021,"Gross Imports",1370.821,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","458","MYS","Malaysia",2021,"Gross Imports",0.669,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","484","MEX","Mexico",2021,"Gross Imports",59.481,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","490","OAS","Asia Othr.ns",2021,"Gross Imports",73.294,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","554","NZL","New Zealand",2021,"Gross Imports",4614.558,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","586","PAK","Pakistan",2021,"Gross Imports",27260.991,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","604","PER","Peru",2021,"Gross Imports",41.273,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","616","POL","Poland",2021,"Gross Imports",47.464,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","642","ROM","Romania",2021,"Gross Imports",287.032,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","682","SAU","Saudi Arabia",2021,"Gross Imports",0.048,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","699","IND","India",2021,"Gross Imports",524.327,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
