"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","54","586","PAK","Pakistan",2019,"Gross Imports",239.67,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","616","POL","Poland",2019,"Gross Imports",1.931,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","620","PRT","Portugal",2019,"Gross Imports",50.012,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","634","QAT","Qatar",2019,"Gross Imports",11.754,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","642","ROM","Romania",2019,"Gross Imports",0.664,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","699","IND","India",2019,"Gross Imports",3317.719,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","702","SGP","Singapore",2019,"Gross Imports",1628.834,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","704","VNM","Viet Nam",2019,"Gross Imports",10051.713,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","710","ZAF","South Africa",2019,"Gross Imports",0.138,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","724","ESP","Spain",2019,"Gross Imports",119.541,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","757","CHE","Switz.Liecht",2019,"Gross Imports",21.942,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","764","THA","Thailand",2019,"Gross Imports",11856.929,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","788","TUN","Tunisia",2019,"Gross Imports",0.796,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","792","TUR","Turkey",2019,"Gross Imports",689.712,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","826","GBR","Untd.Kingdom",2019,"Gross Imports",336.689,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","54","842","USA","USA,PR,USVI",2019,"Gross Imports",2376.026,"Man-made filaments; strip and the like of man-made textile materials",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","000","WLD","World",2019,"Gross Imports",271215.775,"Man-made staple fibres",1,0,"N.Q.",
"H5","608","PHL","Philippines","55","008","ALB","Albania",2019,"Gross Imports",1.178,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","036","AUS","Australia",2019,"Gross Imports",74.939,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","050","BGD","Bangladesh",2019,"Gross Imports",28.448,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","056","BEL","Belgium",2019,"Gross Imports",410.295,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","116","KHM","Cambodia",2019,"Gross Imports",15.453,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","124","CAN","Canada",2019,"Gross Imports",54.98,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","144","LKA","Sri Lanka",2019,"Gross Imports",1.575,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","156","CHN","China",2019,"Gross Imports",118761.704,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","192","CUB","Cuba",2019,"Gross Imports",123.204,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","203","CZE","Czech Rep",2019,"Gross Imports",0.293,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","208","DNK","Denmark",2019,"Gross Imports",24.317,"Man-made staple fibres",1,0,"N.Q.",
"H5","608","PHL","Philippines","55","246","FIN","Finland",2019,"Gross Imports",2.582,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","251","FRA","France+Monac",2019,"Gross Imports",107.875,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","276","DEU","Germany",2019,"Gross Imports",1882.889,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","344","HKG","Hong Kong",2019,"Gross Imports",10601.308,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","360","IDN","Indonesia",2019,"Gross Imports",3356.032,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","372","IRL","Ireland",2019,"Gross Imports",18.844,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","380","ITA","Italy",2019,"Gross Imports",1054.469,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","392","JPN","Japan",2019,"Gross Imports",44251.308,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","410","KOR","Korea Rep.",2019,"Gross Imports",23654.167,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","458","MYS","Malaysia",2019,"Gross Imports",236.964,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","490","OAS","Asia Othr.ns",2019,"Gross Imports",15584.793,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","524","NPL","Nepal",2019,"Gross Imports",1.5,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","528","NLD","Netherlands",2019,"Gross Imports",333.187,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","586","PAK","Pakistan",2019,"Gross Imports",180.38,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","620","PRT","Portugal",2019,"Gross Imports",393.764,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","642","ROM","Romania",2019,"Gross Imports",190.767,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","682","SAU","Saudi Arabia",2019,"Gross Imports",0.753,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","699","IND","India",2019,"Gross Imports",3990.149,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","702","SGP","Singapore",2019,"Gross Imports",1816.438,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","704","VNM","Viet Nam",2019,"Gross Imports",8564.42,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","710","ZAF","South Africa",2019,"Gross Imports",3.129,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","724","ESP","Spain",2019,"Gross Imports",53.224,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","757","CHE","Switz.Liecht",2019,"Gross Imports",46.717,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","764","THA","Thailand",2019,"Gross Imports",19972.438,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","784","ARE","Untd Arab Em",2019,"Gross Imports",227.195,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","792","TUR","Turkey",2019,"Gross Imports",1301.559,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","818","EGY","Egypt",2019,"Gross Imports",15.415,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","826","GBR","Untd.Kingdom",2019,"Gross Imports",52.872,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","55","842","USA","USA,PR,USVI",2019,"Gross Imports",13824.251,"Man-made staple fibres",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","000","WLD","World",2019,"Gross Imports",191594.163,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","036","AUS","Australia",2019,"Gross Imports",441.146,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","040","AUT","Austria",2019,"Gross Imports",2.051,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","050","BGD","Bangladesh",2019,"Gross Imports",0.397,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","056","BEL","Belgium",2019,"Gross Imports",144.784,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","076","BRA","Brazil",2019,"Gross Imports",82.63,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","116","KHM","Cambodia",2019,"Gross Imports",39.515,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","124","CAN","Canada",2019,"Gross Imports",3.278,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","152","CHL","Chile",2019,"Gross Imports",5.549,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","156","CHN","China",2019,"Gross Imports",76953.018,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","203","CZE","Czech Rep",2019,"Gross Imports",67.465,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","208","DNK","Denmark",2019,"Gross Imports",270.997,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","233","EST","Estonia",2019,"Gross Imports",2.325,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","246","FIN","Finland",2019,"Gross Imports",17.684,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","251","FRA","France+Monac",2019,"Gross Imports",293.756,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","276","DEU","Germany",2019,"Gross Imports",283.616,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","300","GRC","Greece",2019,"Gross Imports",5.848,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","316","GUM","Guam",2019,"Gross Imports",0.57,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","344","HKG","Hong Kong",2019,"Gross Imports",14441.526,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","360","IDN","Indonesia",2019,"Gross Imports",3169.524,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","372","IRL","Ireland",2019,"Gross Imports",16.013,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","376","ISR","Israel",2019,"Gross Imports",2.303,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","380","ITA","Italy",2019,"Gross Imports",280.172,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","392","JPN","Japan",2019,"Gross Imports",12100.668,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","410","KOR","Korea Rep.",2019,"Gross Imports",4626.811,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","422","LBN","Lebanon",2019,"Gross Imports",6.6,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","440","LTU","Lithuania",2019,"Gross Imports",334.709,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","458","MYS","Malaysia",2019,"Gross Imports",14869.089,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","470","MLT","Malta",2019,"Gross Imports",96.702,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","484","MEX","Mexico",2019,"Gross Imports",140.126,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","490","OAS","Asia Othr.ns",2019,"Gross Imports",32380.328,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","528","NLD","Netherlands",2019,"Gross Imports",923.126,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","554","NZL","New Zealand",2019,"Gross Imports",103.311,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","579","NOR","Norway,Sb,JM",2019,"Gross Imports",0.276,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","586","PAK","Pakistan",2019,"Gross Imports",239.154,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","616","POL","Poland",2019,"Gross Imports",149.772,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","620","PRT","Portugal",2019,"Gross Imports",43.065,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","642","ROM","Romania",2019,"Gross Imports",33.263,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","643","RUS","Russian Fed",2019,"Gross Imports",535.771,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","682","SAU","Saudi Arabia",2019,"Gross Imports",805.166,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","699","IND","India",2019,"Gross Imports",2274.046,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","702","SGP","Singapore",2019,"Gross Imports",3516.246,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","704","VNM","Viet Nam",2019,"Gross Imports",8297.631,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","705","SVN","Slovenia",2019,"Gross Imports",0.19,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","710","ZAF","South Africa",2019,"Gross Imports",13.554,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","724","ESP","Spain",2019,"Gross Imports",7.85,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","752","SWE","Sweden",2019,"Gross Imports",3.284,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","56","757","CHE","Switz.Liecht",2019,"Gross Imports",19.194,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,0,"N.Q.",0
