"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","34","616","POL","Poland",2020,"Gross Exports",157.284,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","620","PRT","Portugal",2020,"Gross Exports",36,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","626","TMP","East Timor",2020,"Gross Exports",16.424,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","634","QAT","Qatar",2020,"Gross Exports",427.954,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","643","RUS","Russian Fed",2020,"Gross Exports",14.16,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","682","SAU","Saudi Arabia",2020,"Gross Exports",1102.03,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","699","IND","India",2020,"Gross Exports",9197.314,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","702","SGP","Singapore",2020,"Gross Exports",5017.883,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","703","SVK","Slovakia",2020,"Gross Exports",0.04,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","704","VNM","Viet Nam",2020,"Gross Exports",7978.307,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","710","ZAF","South Africa",2020,"Gross Exports",6.123,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","724","ESP","Spain",2020,"Gross Exports",759.772,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","752","SWE","Sweden",2020,"Gross Exports",0.113,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","757","CHE","Switz.Liecht",2020,"Gross Exports",223.45,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","764","THA","Thailand",2020,"Gross Exports",9356.335,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","776","TON","Tonga",2020,"Gross Exports",0.099,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","784","ARE","Untd Arab Em",2020,"Gross Exports",3667.707,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","818","EGY","Egypt",2020,"Gross Exports",165.585,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","826","GBR","Untd.Kingdom",2020,"Gross Exports",90.404,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","842","USA","USA,PR,USVI",2020,"Gross Exports",3050.616,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","887","YEM","Yemen",2020,"Gross Exports",52.5,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","34","894","ZMB","Zambia",2020,"Gross Exports",0.173,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","000","WLD","World",2020,"Gross Exports",3561.928,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","036","AUS","Australia",2020,"Gross Exports",81.838,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","048","BHR","Bahrain",2020,"Gross Exports",1.411,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","124","CAN","Canada",2020,"Gross Exports",28.872,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","156","CHN","China",2020,"Gross Exports",399.547,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","196","CYP","Cyprus",2020,"Gross Exports",1.811,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","251","FRA","France+Monac",2020,"Gross Exports",0.715,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","262","DJI","Djibouti",2020,"Gross Exports",3.15,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","344","HKG","Hong Kong",2020,"Gross Exports",65.961,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","360","IDN","Indonesia",2020,"Gross Exports",94.738,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","392","JPN","Japan",2020,"Gross Exports",226.909,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","410","KOR","Korea Rep.",2020,"Gross Exports",503.229,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","414","KWT","Kuwait",2020,"Gross Exports",2.75,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","458","MYS","Malaysia",2020,"Gross Exports",187.879,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","490","OAS","Asia Othr.ns",2020,"Gross Exports",12.965,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","528","NLD","Netherlands",2020,"Gross Exports",3.856,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","554","NZL","New Zealand",2020,"Gross Exports",5.369,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","580","MNP","N.Mariana Is",2020,"Gross Exports",17.328,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","583","FSM","Micronesia",2020,"Gross Exports",21.77,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","598","PNG","Papua N.Guin",2020,"Gross Exports",7.606,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","634","QAT","Qatar",2020,"Gross Exports",2.848,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","643","RUS","Russian Fed",2020,"Gross Exports",528.563,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","682","SAU","Saudi Arabia",2020,"Gross Exports",1.782,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","699","IND","India",2020,"Gross Exports",103.079,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","702","SGP","Singapore",2020,"Gross Exports",35.824,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","704","VNM","Viet Nam",2020,"Gross Exports",800.334,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","764","THA","Thailand",2020,"Gross Exports",293.673,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","784","ARE","Untd Arab Em",2020,"Gross Exports",12.027,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","35","842","USA","USA,PR,USVI",2020,"Gross Exports",116.094,"Albuminoidal substances; modified starches; glues; enzymes",2,0,"N.Q.",0
"H5","608","PHL","Philippines","36","000","WLD","World",2020,"Gross Exports",19930.418,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","36","036","AUS","Australia",2020,"Gross Exports",1745.895,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","36","040","AUT","Austria",2020,"Gross Exports",205.557,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","36","124","CAN","Canada",2020,"Gross Exports",50.458,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","36","156","CHN","China",2020,"Gross Exports",6.1,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","36","246","FIN","Finland",2020,"Gross Exports",1257.154,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","36","276","DEU","Germany",2020,"Gross Exports",2.639,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","36","344","HKG","Hong Kong",2020,"Gross Exports",0.065,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","36","360","IDN","Indonesia",2020,"Gross Exports",5016.698,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","36","496","MNG","Mongolia",2020,"Gross Exports",62.406,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",2,0,"N.Q.",0
